id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
229171,Max: The Curse of Brotherhood,2024-03-29T23:27:09.647900,PS4,"Action, Adventure, Puzzle",Flashbulb Games,11/8/2017,No hay información,4.44,271 ratings,69%,16%,7%,4%,4%,$14.99,$4.49,$14.99,$3.74,USA
232771,Lust for Darkness,2024-03-29T23:27:12.483237,PS4,"Horror, Adventure, Adult",SimFabric S.A.,10/23/2020,"English, French (France), Portuguese (Brazil), Spanish",2.9,251 ratings,30%,13%,11%,10%,36%,$14.99,$14.99,$14.99,$14.99,USA
10001190,ASTRO AQUA KITTY Bundle,2024-03-29T23:27:15.539421,"PS4, PS5","Arcade, Role Playing Games",TIKIPOD LTD,6/16/2022,English,4.51,74 ratings,70%,19%,4%,5%,1%,$14.99,$4.49,$14.99,$4.49,USA
10003257,Train Station Renovation,2024-03-29T23:27:18.742461,PS4,Simulator,ULTIMATE GAMES,10/1/2021,"Arabic, Chinese (Simplified), Croatian, Czech, Danish, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Romanian, Russian, Slovak, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.13,165 ratings,55%,22%,10%,5%,7%,$15.99,$3.19,$15.99,$2.39,USA
204506,Serious Sam Collection,2024-03-29T23:27:21.712017,PS4,"Adventure, Action, Shooter",Devolver Digital,11/17/2020,"English, French (France), Portuguese (Brazil), Spanish",4.52,1340 ratings,77%,11%,4%,2%,6%,$29.99,$8.99,$29.99,Included,USA
10004917,Fashion Police Squad,2024-03-29T23:27:24.889656,"PS4, PS5","Shooter, Shooter",NO MORE ROBOTS,2/2/2023,"Chinese (Simplified), English, French (France), German, Russian, Spanish",4.61,31 ratings,71%,26%,0%,0%,3%,$19.99,$8.99,$19.99,$8.99,USA
10009653,DARKGEMS,2024-03-29T23:27:27.976467,PS5,Arcade,Xeneder Team,12/20/2023,English,4.06,18 ratings,61%,17%,0%,11%,11%,$4.99,$3.49,$4.99,$2.99,USA
10003979,Q.U.B.E. 10th Anniversary,2024-03-29T23:27:30.926371,PS5,"Adventure, Puzzle",Toxic Games Ltd,1/20/2023,"Chinese (Simplified), English, French (France), German, Italian, Russian, Spanish",4.82,11 ratings,82%,18%,0%,0%,0%,$19.99,$19.99,$19.99,$19.99,USA
204581,The Vanishing of Ethan Carter,2024-03-29T23:27:33.955362,PS4,"Adventure, Adventure, Adventure",THE ASTRONAUTS CHMIELARZ ADRIAN,7/14/2015,No hay información,4.41,7977 ratings,62%,24%,8%,3%,3%,$19.99,$19.99,$19.99,$19.99,USA
227247,The Walking Dead: A New Frontier - Episode 1,2024-03-29T23:27:37.059831,PS4,Adventure,SKYBOUND INTERACTIVE LLC,12/20/2016,No hay información,4.44,14006 ratings,74%,11%,7%,2%,7%,Free,Free,Free,Free,USA
216120,Corridor Z,2024-03-29T23:27:40.210233,PS4,"Action, Horror, Unique",Mass Creation,5/3/2016,No hay información,4.11,934 ratings,53%,22%,14%,5%,6%,$9.99,$2.99,$9.99,$2.99,USA
10008121,Chess Royal,2024-03-29T23:27:43.613601,PS5,"Puzzle, Educational, Strategy",SILESIA GAMES SP. Z O.O.,8/24/2023,"English, French (France), German, Italian, Portuguese (Portugal), Russian, Spanish",3.16,43 ratings,28%,14%,21%,21%,16%,$2.99,$2.09,$2.99,$1.49,USA
10006351,Inner Ashes,2024-03-29T23:27:46.801154,"PS4, PS5",Puzzle,"SELECTAVISION, S.L.U.",6/30/2023,"Chinese (Traditional), English, French (France), German, Italian, Portuguese (Brazil), Russian, Spanish",4.18,11 ratings,64%,9%,18%,0%,9%,$14.99,$14.99,$14.99,$14.99,USA
10009462,Juicy Realm,2024-03-29T23:27:50.035753,PS5,Action,"PM Studios, Inc.",3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, Japanese, Korean",4.33,12 ratings,67%,8%,17%,8%,0%,$14.99,$14.99,$14.99,$14.99,USA
10003266,Star Trek Prodigy: Supernova,2024-03-29T23:27:53.064864,"PS4, PS5","Adventure, Action",Outright Games LLC,10/14/2022,No hay información,4.53,15 ratings,67%,27%,0%,7%,0%,$49.99,$14.99,$49.99,$14.99,USA
10001150,The Secret Order: Return to the Buried Kingdom,2024-03-29T23:27:56.399989,PS4,"Adventure, Casual, Puzzle",Artifex Mundi,9/18/2020,"English, French (France)",4.12,92 ratings,53%,22%,15%,3%,7%,Free,Free,Free,Free,USA
10000651,Battle Axe,2024-03-29T23:27:59.619962,PS4,Arcade,NUMSKULL GAMES LTD,4/29/2021,"English, French (France), Spanish",3.86,66 ratings,53%,9%,17%,14%,8%,$29.99,$7.49,$29.99,$5.99,USA
234974,Eagle Island Twist,2024-03-29T23:28:02.851762,PS4,Adventure,SCREENWAVE MEDIA,5/28/2021,"English, French (France), Spanish",4.86,14 ratings,86%,14%,0%,0%,0%,$9.99,$7.99,$9.99,$7.49,USA
232269,Koihime Enbu RyoRaiRai,2024-03-29T23:28:05.992437,PS4,"Arcade, Fighting, Fighting","Komodo Co., Ltd.",7/12/2018,No hay información,4.52,433 ratings,74%,13%,6%,2%,4%,$14.99,$7.49,$14.99,$7.49,USA
233569,Moons of Madness,2024-03-29T23:28:09.952463,PS4,"Adventure, Horror, Adventure",Funcom Oslo AS,3/24/2020,No hay información,4.1,537 ratings,50%,26%,13%,6%,5%,$29.99,$11.99,$29.99,$7.49,USA
10001962,My Child Lebensborn,2024-03-29T23:28:13.512217,PS4,Simulation,Sarepta Studio AS,6/1/2021,"Chinese (Simplified), Chinese (Traditional), English, German, Japanese, Korean, Norwegian, Portuguese (Portugal), Spanish",3.19,69 ratings,43%,7%,7%,9%,33%,$8.99,$8.99,$8.99,$8.99,USA
234041,Pawarumi,2024-03-29T23:28:16.529078,PS4,Shooter,MANUFACTURE 43 SAS,2/11/2020,No hay información,3.83,36 ratings,56%,14%,6%,8%,17%,$14.99,$9.89,$14.99,$7.49,USA
10008478,Prison City,2024-03-29T23:28:20.004047,"PS4, PS5",Action,SCREENWAVE MEDIA,11/16/2023,"Chinese (Traditional), English, French (Canada), French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.71,34 ratings,88%,0%,6%,6%,0%,$9.99,$7.99,$9.99,$7.49,USA
10000746,Pro Deer Hunting 2,2024-03-29T23:28:23.247909,PS4,Shooter,PSR Outdoors,3/4/2021,English,2.86,59 ratings,37%,3%,12%,3%,44%,$9.99,$9.99,$9.99,$9.99,USA
234704,Quest Hunter,2024-03-29T23:28:26.338094,PS4,"Action, Family, Role Playing Games",2 ZOMBIE GAMES,9/4/2020,No hay información,3.83,102 ratings,50%,19%,11%,6%,15%,$29.99,$8.99,$29.99,$7.49,USA
233101,R-Type Dimensions EX,2024-03-29T23:28:29.580218,PS4,"Arcade, Shooter, Shooter",Tozai Inc.,12/19/2018,No hay información,4.42,479 ratings,71%,15%,6%,3%,6%,$14.99,$7.49,$14.99,$7.49,USA
232809,SkyDrift Infinity,2024-03-29T23:28:32.449743,PS4,Driving/Racing,THQ Nordic,7/29/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish",4.16,136 ratings,63%,15%,9%,2%,11%,$14.99,$8.99,$14.99,$7.49,USA
10009369,Speedway Bundle Stock & Truck,2024-03-29T23:28:36.320247,"PS4, PS5",Driving/Racing,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",1/5/2024,"English, Japanese, Spanish",2.71,7 ratings,29%,0%,14%,29%,29%,$14.99,$14.99,$14.99,$14.99,USA
10001818,Super Sports Blast,2024-03-29T23:28:39.395083,PS4,"Sport, Party, Sport","Unfinished Pixel, SL",12/25/2020,"Catalan, Chinese (Simplified), English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish",4,18 ratings,61%,6%,17%,6%,11%,$24.99,$7.49,$24.99,$7.49,USA
10005498,Beat 'Em Up Archives (QUByte Classics),2024-03-29T23:28:43.776021,PS4,Fighting,"QUBYTE GAME STUDIO, LLC",6/15/2023,English,3.5,16 ratings,44%,13%,19%,0%,25%,$9.99,$9.99,$9.99,$9.99,USA
10000017,Flat Heroes,2024-03-29T23:28:46.798801,PS4,"Action, Party",Parallel Circles Ltd,1/14/2020,"Arabic, Bulgarian, Catalan, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), French (France), German, Greek, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Romanian, Russian, Spanish, Spanish (Mexico), Swedish, Thai, Turkish, Ukrainian",4.34,491 ratings,70%,12%,8%,2%,8%,$9.99,$9.99,$9.99,$9.99,USA
10000598,PHOGS!,2024-03-29T23:28:49.769063,PS4,"Adventure, Puzzle",Coatsink Software Ltd,12/3/2020,"English, French (France), Spanish",4.26,141 ratings,70%,9%,9%,3%,10%,$24.99,$4.99,$24.99,$4.99,USA
10003267,TOEM,2024-03-29T23:28:52.970241,PS5,Adventure,Something We Made AB,9/17/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Swedish, Turkish",4.59,764 ratings,71%,22%,5%,1%,2%,$19.99,$4.99,$19.99,$4.99,USA
10000016,Dragon Audit,2024-03-29T23:28:56.584084,PS4,Adventure,Archive Entertainment LLC,4/15/2021,"English, French (France), Italian, Polish, Portuguese (Brazil), Russian, Spanish",4.27,41 ratings,59%,22%,12%,2%,5%,$9.99,$2.99,$9.99,$2.99,USA
232167,Super Neptunia RPG,2024-03-29T23:28:59.907165,PS4,Role Playing Games,Idea Factory International Inc.,6/25/2019,No hay información,4.08,546 ratings,63%,11%,9%,6%,11%,$29.99,$8.99,$29.99,Included,USA
10001230,Kill It With Fire,2024-03-29T23:29:03.148914,PS4,"Action, Action, Simulation",tinyBuild GAMES,3/4/2021,"Dutch, English, French (France), German, Italian, Portuguese (Brazil), Russian, Spanish",4.51,479 ratings,76%,12%,6%,1%,6%,$14.99,$3.74,$14.99,$2.99,USA
203307,Peggle 2,2024-03-29T23:29:06.435175,PS4,"Casual, Arcade, Puzzle",Electronic Arts Inc,10/14/2014,No hay información,4.46,8355 ratings,66%,21%,8%,2%,3%,$11.99,Included,$11.99,Included,USA
10000430,Monster Jam Steel Titans 2,2024-03-29T23:29:09.779521,PS4,Unique,THQ Nordic,3/2/2021,"English, French (France), Spanish",4.08,879 ratings,59%,14%,13%,2%,11%,$39.99,$15.99,$39.99,Included,USA
10007967,Pizza Possum,2024-03-29T23:29:12.987121,PS5,"Arcade, Family",RAW FURY,9/28/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Ukrainian",4.61,132 ratings,75%,17%,3%,2%,2%,$6.99,$5.24,$6.99,$5.24,USA
10000854,Bugsnax,2024-03-29T23:29:15.835114,"PS4, PS5",Adventure,Young Horses,11/12/2020,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.54,3934 ratings,76%,12%,6%,1%,5%,$24.99,Included,$24.99,Included,USA
10002367,Aery - A Journey Beyond Time,2024-03-29T23:29:18.721685,PS4,"Adventure, Casual, Simulation",EpiXR Games UG,2/25/2021,English,3.26,31 ratings,29%,29%,6%,10%,26%,$9.99,$9.99,$9.99,$9.99,USA
233247,Sayonara Wild Hearts,2024-03-29T23:29:21.652602,PS4,"Adventure, Action, Music/Rhythm",Annapurna Interactive,9/19/2019,No hay información,4.73,937 ratings,83%,11%,3%,2%,1%,$12.99,$12.99,$12.99,$12.99,USA
10000263,Exit the Gungeon,2024-03-29T23:29:24.638738,PS4,"Adventure, Action",Devolver Digital,11/13/2020,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (Canada), French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.39,251 ratings,71%,13%,7%,4%,6%,$9.99,$3.99,$9.99,$3.99,USA
213750,Sparkle Unleashed PS4® & PS5®,2024-03-29T23:29:28.553230,"PS4, PS5","Action, Puzzle",10tons Ltd.,12/16/2020,English,4.39,1371 ratings,66%,18%,9%,2%,4%,$7.99,$7.99,$7.99,$7.99,USA
233476,Slay the Spire,2024-03-29T23:29:31.713778,PS4,"Strategy, Strategy",Humble Games,5/21/2019,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (Canada), French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.39,5631 ratings,73%,12%,4%,2%,8%,$24.99,Included,$24.99,Included,USA
234756,Trials of Mana,2024-03-29T23:29:34.763641,PS4,"Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,5/22/2020,No hay información,4.66,5922 ratings,80%,12%,4%,1%,3%,$49.99,$24.99,$49.99,Included,USA
10004448,Wizard with a Gun,2024-03-29T23:29:37.808945,PS5,"Action, Adventure",Devolver Digital,10/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.23,290 ratings,67%,13%,7%,4%,10%,$24.99,$24.99,$24.99,$24.99,USA
10004394,Ape Escape,2024-03-29T23:29:40.922521,"PS4, PS5","Action, Adventure",Sony Interactive Entertainment,6/13/2022,"Arabic, English, Ukrainian",4.44,1116 ratings,73%,13%,6%,2%,6%,$9.99,Included,$9.99,Included,USA
228639,The Last of Us: Left Behind Stand Alone,2024-03-29T23:29:45.056133,PS4,"Action, Adventure",Sony Interactive Entertainment,5/12/2015,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.6,8186 ratings,80%,10%,4%,1%,5%,$9.99,Included,$9.99,Included,USA
231915,Guts & Glory,2024-03-29T23:29:48.187054,PS4,"Action, Casual, Driving/Racing",tinyBuild GAMES,7/19/2018,No hay información,3.79,677 ratings,51%,15%,12%,5%,17%,$14.99,$3.74,$14.99,$2.99,USA
10004172,The Talos Principle 2,2024-03-29T23:29:51.154890,PS5,"Adventure, Puzzle",Devolver Digital,11/2/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.82,760 ratings,91%,5%,2%,1%,2%,$29.99,$20.99,$29.99,$20.99,USA
228894,ACA NEOGEO BURNING FIGHT,2024-03-29T23:29:54.098221,PS4,"Arcade, Action, Arcade",HAMSTER Corporation,10/11/2017,No hay información,4.35,256 ratings,66%,16%,9%,4%,5%,$7.99,$7.99,$7.99,$7.99,USA
202883,ACA NEOGEO METAL SLUG 2,2024-03-29T23:29:56.836194,PS4,"Action, Arcade, Shooter",HAMSTER Corporation,6/1/2017,No hay información,4.26,287 ratings,68%,14%,5%,4%,10%,$7.99,$7.99,$7.99,$7.99,USA
10003921,ACA NEOGEO METAL SLUG 3,2024-03-29T23:29:59.677097,PS4,Action,HAMSTER Corporation,2/26/2018,No hay información,4.42,259 ratings,75%,9%,7%,1%,8%,$7.99,$7.99,$7.99,$7.99,USA
232821,ACA NEOGEO METAL SLUG 5,2024-03-29T23:30:02.630614,PS4,"Action, Arcade",HAMSTER Corporation,3/12/2020,No hay información,4.26,162 ratings,68%,12%,8%,1%,10%,$7.99,$7.99,$7.99,$7.99,USA
202879,ACA NEOGEO METAL SLUG X,2024-03-29T23:30:06.282892,PS4,"Arcade, Action, Arcade",HAMSTER Corporation,10/11/2017,No hay información,4.52,328 ratings,77%,11%,5%,2%,5%,$7.99,$7.99,$7.99,$7.99,USA
227073,ACA NEOGEO OVER TOP,2024-03-29T23:30:09.434290,PS4,"Arcade, Driving/Racing",HAMSTER Corporation,5/16/2017,No hay información,4.36,84 ratings,62%,21%,10%,5%,2%,$7.99,$7.99,$7.99,$7.99,USA
232946,ACA NEOGEO PUZZLE BOBBLE,2024-03-29T23:30:12.281894,PS4,"Arcade, Puzzle, Shooter",HAMSTER Corporation,1/3/2019,No hay información,4.31,192 ratings,68%,11%,11%,2%,7%,$7.99,$7.99,$7.99,$7.99,USA
227076,ACA NEOGEO SENGOKU 2,2024-03-29T23:30:15.803159,PS4,"Action, Arcade, Fighting",HAMSTER Corporation,6/15/2017,No hay información,4.61,141 ratings,77%,12%,9%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
229732,ACA NEOGEO SOCCER BRAWL,2024-03-29T23:30:19.184804,PS4,"Sport, Arcade, Sport",HAMSTER Corporation,12/7/2017,No hay información,4.31,55 ratings,67%,16%,4%,5%,7%,$7.99,$7.99,$7.99,$7.99,USA
227078,ACA NEOGEO STREET HOOP,2024-03-29T23:30:22.189735,PS4,"Sport, Arcade, Sport",HAMSTER Corporation,11/9/2017,No hay información,4.71,135 ratings,84%,7%,5%,1%,2%,$7.99,$7.99,$7.99,$7.99,USA
10003915,ACA NEOGEO THE KING OF FIGHTERS 2000,2024-03-29T23:30:25.033444,PS4,Fighting,HAMSTER Corporation,3/1/2019,No hay información,4.52,132 ratings,76%,12%,6%,0%,6%,$7.99,$7.99,$7.99,$7.99,USA
10003916,ACA NEOGEO THE KING OF FIGHTERS 2002,2024-03-29T23:30:27.929130,PS4,Fighting,HAMSTER Corporation,3/27/2019,No hay información,4,576 ratings,65%,9%,6%,2%,18%,$7.99,$7.99,$7.99,$7.99,USA
204748,ACA NEOGEO THE KING OF FIGHTERS '95,2024-03-29T23:30:30.733458,PS4,"Fighting, Arcade, Fighting",HAMSTER Corporation,5/11/2017,No hay información,4.48,317 ratings,76%,11%,6%,2%,6%,$7.99,$7.99,$7.99,$7.99,USA
204745,ACA NEOGEO THE KING OF FIGHTERS '96,2024-03-29T23:30:34.549404,PS4,"Arcade, Fighting",HAMSTER Corporation,8/10/2017,No hay información,4.59,290 ratings,79%,11%,5%,1%,4%,$7.99,$7.99,$7.99,$7.99,USA
10008598,Aliens Attack,2024-03-29T23:30:37.559625,PS5,"Arcade, Casual",Smobile,6/30/2023,English,4.38,8 ratings,75%,0%,13%,13%,0%,$6.99,$6.99,$6.99,$6.99,USA
10009452,Arcade Archives AERO FIGHTERS,2024-03-29T23:30:40.473122,PS4,Shooter,HAMSTER Corporation,12/14/2023,"English, French (France), German, Italian, Japanese, Spanish",4.92,59 ratings,92%,8%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10007572,Arcade Archives BONZE ADVENTURE,2024-03-29T23:30:44.233122,PS4,Action,HAMSTER Corporation,3/23/2023,"English, French (France), German, Italian, Japanese, Spanish",4.58,26 ratings,77%,12%,8%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
216026,Arcade Archives BUBBLE BOBBLE,2024-03-29T23:30:47.359010,PS4,"Action, Arcade",HAMSTER Corporation,3/15/2016,No hay información,4.69,1564 ratings,82%,10%,4%,1%,3%,$7.99,$7.99,$7.99,$7.99,USA
10000982,Arcade Archives CIRCUS CHARLIE,2024-03-29T23:30:50.500038,PS4,Action,HAMSTER Corporation,8/6/2020,"English, French (France), German, Italian, Japanese, Spanish",4.69,48 ratings,83%,10%,2%,0%,4%,$7.99,$7.99,$7.99,$7.99,USA
10009031,Arcade Archives COSMO GANG THE PUZZLE,2024-03-29T23:30:53.927557,PS4,Puzzle,HAMSTER Corporation,1/11/2024,"English, French (France), German, Italian, Japanese, Spanish",4.4,20 ratings,60%,30%,5%,0%,5%,$7.99,$7.99,$7.99,$7.99,USA
200289,Arcade Archives DOUBLE DRAGON,2024-03-29T23:30:56.807011,PS4,"Arcade, Action, Arcade",HAMSTER Corporation,5/12/2015,No hay información,4.45,2498 ratings,72%,13%,7%,3%,5%,$7.99,$7.99,$7.99,$7.99,USA
235082,Arcade Archives FROGGER,2024-03-29T23:30:59.894685,PS4,"Action, Arcade, Family",HAMSTER Corporation,12/12/2019,No hay información,4.25,106 ratings,66%,17%,5%,1%,11%,$7.99,$7.99,$7.99,$7.99,USA
10005516,Arcade Archives GALAXIAN,2024-03-29T23:31:03.223959,PS4,Shooter,HAMSTER Corporation,11/24/2022,"English, French (France), German, Italian, Japanese, Spanish",4.72,40 ratings,85%,5%,8%,3%,0%,$7.99,$7.99,$7.99,$7.99,USA
10002130,Arcade Archives HALLEY'S COMET,2024-03-29T23:31:06.205850,PS4,Shooter,HAMSTER Corporation,1/28/2021,"English, French (France), German, Italian, Japanese, Spanish",4.72,68 ratings,82%,10%,6%,0%,1%,$7.99,$7.99,$7.99,$7.99,USA
209605,Arcade Archives MOON CRESTA,2024-03-29T23:31:09.088674,PS4,"Shooter, Arcade, Shooter",HAMSTER Corporation,5/29/2015,"English, French (France), German, Italian, Japanese, Spanish",4.21,382 ratings,62%,16%,10%,4%,7%,$7.99,$7.99,$7.99,$7.99,USA
10000725,Arcade Archives P-47,2024-03-29T23:31:12.145745,PS4,Shooter,HAMSTER Corporation,7/2/2020,"English, French (France), German, Italian, Japanese",4.66,64 ratings,78%,14%,5%,2%,2%,$7.99,$7.99,$7.99,$7.99,USA
10003413,Arcade Archives Pac-Man,2024-03-29T23:31:15.107089,PS4,Action,HAMSTER Corporation,10/7/2021,"English, French (France), German, Italian, Japanese, Spanish",4.27,71 ratings,73%,10%,1%,1%,14%,$7.99,$7.99,$7.99,$7.99,USA
10005517,Arcade Archives PAC-MANIA,2024-03-29T23:31:18.078799,PS4,Action,HAMSTER Corporation,12/8/2022,"English, French (France), German, Italian, Japanese, Spanish",4.67,36 ratings,78%,17%,3%,0%,3%,$7.99,$7.99,$7.99,$7.99,USA
10009871,Arcade Archives SILK WORM,2024-03-29T23:31:21.183914,PS4,Shooter,HAMSTER Corporation,2/1/2024,"English, French (France), German, Italian, Japanese, Spanish",4.83,24 ratings,83%,17%,0%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
10002556,Arcade Archives THE ASTYANAX,2024-03-29T23:31:24.290145,PS4,Action,HAMSTER Corporation,5/6/2021,"English, French (France), German, Italian, Japanese, Spanish",4.53,43 ratings,70%,19%,9%,0%,2%,$7.99,$7.99,$7.99,$7.99,USA
10007207,Arcade Archives THE NEWZEALAND STORY,2024-03-29T23:31:27.123177,PS4,Action,HAMSTER Corporation,1/26/2023,"English, French (France), German, Italian, Japanese, Spanish",4.84,38 ratings,87%,11%,3%,0%,0%,$7.99,$7.99,$7.99,$7.99,USA
234525,Arcade Archives TRACK & FIELD,2024-03-29T23:31:30.212084,PS4,"Arcade, Sport",HAMSTER Corporation,9/12/2019,No hay información,4.17,101 ratings,68%,10%,6%,2%,14%,$7.99,$7.99,$7.99,$7.99,USA
10004590,Arcade Archives YOUKAI DOUCHUKI,2024-03-29T23:31:33.880350,PS4,Action,HAMSTER Corporation,4/28/2022,"English, French (France), German, Italian, Japanese, Spanish",4.61,49 ratings,78%,10%,8%,4%,0%,$7.99,$7.99,$7.99,$7.99,USA
232714,Attack of the Earthlings,2024-03-29T23:31:36.947374,PS4,Strategy,Wales Interactive,3/5/2019,No hay información,3.49,49 ratings,37%,22%,12%,10%,18%,$19.99,$19.99,$19.99,$19.99,USA
10000557,Blightbound,2024-03-29T23:31:40.236199,PS4,"Action, Fighting",Devolver Digital,7/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",3.27,117 ratings,38%,17%,7%,9%,29%,$19.99,$6.99,$19.99,$6.99,USA
10004758,Bloodwash,2024-03-29T23:31:43.330093,"PS4, PS5",Horror,Puppet Combo,11/16/2022,"English, French (France), Japanese, Portuguese (Brazil), Russian, Spanish (Mexico)",4.66,334 ratings,80%,10%,7%,1%,2%,$9.99,$7.99,$9.99,$5.99,USA
10007989,Demonic Supremacy,2024-03-29T23:31:46.438306,PS4,Action,CHILIDOG INTERACTIVE LLC,7/28/2023,"Chinese (Simplified), Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Romanian, Russian, Spanish, Swedish, Turkish",3.12,25 ratings,44%,4%,12%,0%,40%,$6.99,$6.99,$6.99,$6.99,USA
232278,Drift Zone,2024-03-29T23:31:49.410451,PS4,"Action, Driving/Racing",Plot Twist SA,7/12/2018,No hay información,2.73,894 ratings,31%,9%,8%,6%,46%,$6.99,$6.99,$6.99,$6.99,USA
232735,Kingdom Two Crowns,2024-03-29T23:31:54.113811,PS4,"Action, Adventure, Arcade",RAW FURY,12/12/2018,"English, French (France), Spanish",4.61,1555 ratings,78%,13%,3%,1%,4%,$19.99,Included,$19.99,Included,USA
10010543,Offroad Jeep Quest: Mountain Trails,2024-03-29T23:31:57.205624,PS4,Driving/Racing,CHETRUSCA SOFTWORKS S.R.L,3/22/2024,English,3.5,4 ratings,25%,50%,0%,0%,25%,$6.99,$6.99,$6.99,$6.99,USA
10004927,Paper Cut Mansion,2024-03-29T23:32:01.378882,"PS4, PS5",Horror,Thunderful Publishing AB,12/5/2022,"Chinese (Simplified), English, French (France), German, Italian",3.71,21 ratings,52%,5%,19%,10%,14%,$19.99,$19.99,$19.99,$19.99,USA
10003219,Scrap Garden,2024-03-29T23:32:04.490144,PS4,Adventure,ESDigital Games LTD,7/23/2021,"Chinese (Simplified), English, French (France), German, Japanese, Polish, Russian, Spanish",3.64,42 ratings,40%,24%,10%,12%,14%,$6.99,$6.99,$6.99,$6.99,USA
10006218,Skye Tales,2024-03-29T23:32:07.474645,PS4,Puzzle,4J Studios Ltd.,8/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish (Mexico)",5,5 ratings,100%,0%,0%,0%,0%,$13.99,$6.99,$13.99,$5.59,USA
10003917,ACA NEOGEO THE KING OF FIGHTERS 2003,2024-03-29T23:32:10.662745,PS4,Fighting,HAMSTER Corporation,12/8/2020,No hay información,4.5,122 ratings,76%,9%,9%,0%,6%,$7.99,$7.99,$7.99,$7.99,USA
10005759,Super Ping Pong Trick Shot,2024-03-29T23:32:13.782755,PS5,Puzzle,"STARSIGN, INC.",11/8/2022,"English, French (France), Spanish",4,1 rating,0%,100%,0%,0%,0%,$6.99,$6.99,$6.99,$6.99,USA
232209,The Mooseman,2024-03-29T23:32:17.186622,PS5,"Arcade, Adventure, Unique",Evgeniy Kolpakov t/a Sometimes You,3/16/2022,"English, French (France), German, Russian",3.83,210 ratings,50%,14%,15%,8%,12%,$6.99,$6.99,$6.99,$6.99,USA
10007411,Vaccine Rebirth,2024-03-29T23:32:20.212591,PS5,"Action, Horror",Rainy Night Creations,5/25/2023,"English, French (France), German, Spanish, Spanish (Mexico)",3.64,14 ratings,36%,29%,7%,21%,7%,$6.99,$6.99,$6.99,$6.99,USA
10003668,White Shadows,2024-03-29T23:32:23.111722,PS5,"Action, Puzzle",Thunderful Publishing AB,12/7/2021,"Arabic, Chinese (Simplified), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.22,59 ratings,47%,34%,14%,3%,2%,$19.99,$19.99,$19.99,$19.99,USA
10008260,Wild Pinball Bundle,2024-03-29T23:32:26.135435,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",9/15/2023,"English, Japanese, Spanish",4.75,4 ratings,75%,25%,0%,0%,0%,$6.99,$6.99,$6.99,$6.99,USA
10001208,Wilmot's Warehouse,2024-03-29T23:32:29.219098,PS4,"Family, Puzzle",Finji,2/9/2021,English,4.68,25 ratings,72%,24%,4%,0%,0%,$14.99,$7.49,$14.99,$7.49,USA
