id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-03-16T09:12:00.180415,"PS4, PS5","Acción, Juegos de rol, Únicos",Koei Tecmo Europe Ltd,7/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.08,3973 calificaciones,53 %,24 %,11 %,3 %,9 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
212152,Warface: Clutch,2024-03-16T09:12:02.953012,PS4,"Acción, Juegos de disparos, Acción",MY.GAMES B.V.,17/9/2018,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.13,190572 calificaciones,62 %,14 %,11 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
234529,Persona 5 Royal Ultimate Edition,2024-03-16T09:12:06.091228,PS4,Juegos de rol,SEGA EUROPE LTD,30/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,25775 calificaciones,96 %,2 %,1 %,0 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10000368,Demon’s Souls,2024-03-16T09:12:08.943702,PS5,Acción,Sony Interactive Entertainment Europe,11/11/2020,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.52,10342 calificaciones,74 %,14 %,4 %,2 %,5 %,"79,99 €",Incluido,"79,99 €",Incluido,ESP
10007683,Brothers: A Tale of Two Sons Remake,2024-03-16T09:12:27.170031,PS5,Acción,505 GAMES S.R.L.,28/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.42,340 calificaciones,76 %,9 %,5 %,4 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
225780,TERA,2024-03-16T09:12:30.211794,PS4,"Juegos de rol, Juegos de rol","KRAFTON, Inc.",2/4/2018,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.11,39421 calificaciones,63 %,13 %,9 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
235039,Planet Coaster: Edición para consolas,2024-03-16T09:12:32.916116,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,11/11/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,3886 calificaciones,67 %,13 %,6 %,2 %,10 %,"44,99 €","6,74 €","44,99 €",Incluido,ESP
231944,LEGO® DC Super-Villains,2024-03-16T09:12:35.849733,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,18/10/2018,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.21,14141 calificaciones,66 %,14 %,7 %,2 %,11 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10001302,JoJo's Bizarre Adventure: All-Star Battle R PS4 & PS5,2024-03-16T09:12:41.436225,"PS4, PS5","Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,1/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,1418 calificaciones,83 %,9 %,4 %,1 %,3 %,"69,99 €","27,99 €","69,99 €","27,99 €",ESP
10005432,Atelier Ryza 3: Alchemist of the End & the Secret Key (PS4 & PS5),2024-03-16T09:12:44.830123,"PS4, PS5",Juegos de rol,Koei Tecmo Europe Ltd,23/3/2023,Inglés,4.67,570 calificaciones,81 %,12 %,5 %,1 %,2 %,"59,99 €","38,99 €","59,99 €","38,99 €",ESP
10002719,The Texas Chain Saw Massacre,2024-03-16T09:12:48.052404,"PS4, PS5",Terror,"GUN MEDIA HOLDINGS, INC",17/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.42,4930 calificaciones,70 %,16 %,6 %,2 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
229133,Just Cause 4: Reloaded,2024-03-16T09:12:51.396065,PS4,Acción,Square Enix LTD,6/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.11,37958 calificaciones,63 %,13 %,10 %,4 %,11 %,"39,99 €","5,99 €","39,99 €",Incluido,ESP
10005732,Cities: Skylines - Remastered,2024-03-16T09:12:54.330494,"PS4, PS5",Simulación,PARADOX INTERACTIVE AB,15/2/2023,No hay información,4.59,833 calificaciones,74 %,18 %,4 %,1 %,3 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10003977,Let's Sing 2023 Versión Española,2024-03-16T09:12:57.878225,"PS4, PS5",Música/Ritmo,Ravenscourt,15/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",2.95,40 calificaciones,33 %,15 %,8 %,5 %,40 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10001709,Chef Life - A Restaurant Simulator,2024-03-16T09:13:00.866120,"PS4, PS5",Simulación,NACON SA,23/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.69,328 calificaciones,47 %,19 %,8 %,8 %,18 %,"49,99 €","19,99 €","49,99 €","19,99 €",ESP
216600,No Man's Sky PS4 & PS5,2024-03-16T09:13:03.547101,"PS4, PS5","Acción, Aventura, Únicos",Hello Games LTD,11/11/2020,No hay información,3.8,84437 calificaciones,55 %,14 %,7 %,6 %,19 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
232589,Vigor,2024-03-16T09:13:11.124028,PS4,Únicos,Bohemia Interactive a.s.,9/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.94,32700 calificaciones,58 %,14 %,10 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
10004889,Train Sim World® 3: Standard Edition PS4 & PS5,2024-03-16T09:13:14.648637,"PS4, PS5","Conducción/Carreras, Simulación, Simulador",Dovetail Games,2/9/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.13,1036 calificaciones,65 %,11 %,7 %,2 %,13 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
209904,Prominence Poker,2024-03-16T09:13:18.265889,PS4,"Agilidad mental, Casual, Grupo",JAGEX LIMITED,23/8/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.98,16018 calificaciones,55 %,17 %,12 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis,ESP
204236,Street Fighter V,2024-03-16T09:13:21.458282,PS4,"Acción, Arcade, Lucha",CE EUROPE LIMITED,25/6/2018,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.99,43308 calificaciones,60 %,13 %,9 %,4 %,15 %,Incluido,Incluido,Incluido,Incluido,ESP
235097,SCARLET NEXUS PS4 & PS5,2024-03-16T09:13:24.486349,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.43,4934 calificaciones,68 %,18 %,7 %,3 %,4 %,"69,99 €","13,99 €","69,99 €",Incluido,ESP
221941,Call of Duty®: Modern Warfare® Remastered,2024-03-16T09:13:28.149671,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,26/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.41,119300 calificaciones,74 %,11 %,5 %,1 %,8 %,Anunciado,Anunciado,Anunciado,Anunciado,ESP
235037,Rogue Company,2024-03-16T09:13:31.242396,PS5,"Acción, Juegos de disparos, Juegos de disparos",HI-REZ STUDIOS,30/3/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.2,69932 calificaciones,64 %,14 %,10 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
201624,Far Cry 4,2024-03-16T09:13:34.469975,PS4,"Juegos de disparos, Acción, Aventura",UBISOFT ENTERTAINMENT SA,17/11/2014,"Alemán, Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso",4.29,158228 calificaciones,68 %,13 %,9 %,1 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
232115,RESIDENT EVIL 5,2024-03-16T09:13:37.506243,PS4,"Acción, Terror",CE EUROPE LIMITED,27/6/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,24803 calificaciones,78 %,14 %,5 %,1 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005317,Immortals of Aveum™,2024-03-16T09:13:40.569865,PS5,Juegos de disparos,EA Swiss Sarl,22/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.13,1205 calificaciones,54 %,24 %,11 %,4 %,7 %,"79,99 €","71,99 €","79,99 €","71,99 €",ESP
228638,The Last of Us™ Remastered,2024-03-16T09:13:44.345324,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,29/7/2014,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.81,390335 calificaciones,90 %,5 %,3 %,0 %,2 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
216489,South Park™: Retaguardia en Peligro™,2024-03-16T09:13:47.982035,PS4,"Juegos de rol, Estrategia",UBISOFT ENTERTAINMENT SA,31/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20468 calificaciones,79 %,11 %,3 %,1 %,7 %,"59,99 €",Incluido,"59,99 €",Incluido,ESP
202493,LEGO® Marvel Super Heroes,2024-03-16T09:13:50.843057,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,28/11/2013,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.39,34090 calificaciones,68 %,17 %,9 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
208723,Mafia III,2024-03-16T09:13:53.492993,PS4,"Acción, Aventura",2K,6/10/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.12,52613 calificaciones,60 %,16 %,10 %,4 %,10 %,"29,99 €","9,89 €","29,99 €","9,89 €",ESP
227061,A Way Out,2024-03-16T09:13:56.308397,PS4,"Acción, Aventura",EA Swiss Sarl,22/3/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,59263 calificaciones,66 %,11 %,10 %,2 %,12 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10002357,MY HERO ULTRA RUMBLE,2024-03-16T09:13:59.134676,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,28/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.34,24394 calificaciones,71 %,11 %,7 %,2 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10001023,Tennis World Tour 2 - Complete Edition,2024-03-16T09:14:02.024120,PS5,Deporte,NACON SA,25/3/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.01,6776 calificaciones,38 %,9 %,8 %,7 %,38 %,"69,99 €","10,49 €","69,99 €","10,49 €",ESP
221722,Metal Gear Solid V: The Definitive Experience,2024-03-16T09:14:04.942107,PS4,"Acción, Acción, Acción",Konami,12/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.68,15174 calificaciones,83 %,10 %,3 %,1 %,3 %,"19,99 €","11,99 €","19,99 €","11,99 €",ESP
10003484,Eiyuden Chronicle: Hundred Heroes,2024-03-16T09:14:07.582739,PS5,Juegos de rol,505 GAMES S.R.L.,23/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"49,99 €","44,99 €","49,99 €","44,99 €",ESP
228896,A.O.T. 2: Final Battle,2024-03-16T09:14:10.527485,PS4,Acción,Koei Tecmo Europe Ltd,1/8/2019,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4747 calificaciones,79 %,11 %,6 %,1 %,4 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
232176,Spyro™ Reignited Trilogy,2024-03-16T09:14:14.182160,PS4,"Acción, Aventura",Activision Blizzard Int'l BV,7/3/2019,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.56,17257 calificaciones,79 %,10 %,5 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006070,Bluey: El Videojuego,2024-03-16T09:14:17.073300,"PS4, PS5","Acción, Aventura, Familia",OUTRIGHT GAMES LLC,16/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.28,265 calificaciones,69 %,9 %,11 %,3 %,9 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10003139,The Lord of the Rings: Gollum™,2024-03-16T09:14:19.919299,"PS4, PS5",Aventura,NACON SA,25/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",2.3,646 calificaciones,22 %,5 %,9 %,9 %,55 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10002297,Sherlock Holmes: The Devil's Daughter,2024-03-16T09:14:22.676666,PS4,"Aventura, Acción",FROGWARES IRELAND LTD,23/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.13,503 calificaciones,55 %,22 %,9 %,6 %,8 %,"39,99 €","3,99 €","39,99 €","3,99 €",ESP
10002261,Trivial Pursuit Live! 2,2024-03-16T09:14:26.224898,PS4,Casual,UBISOFT ENTERTAINMENT SA,16/3/2022,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.41,198 calificaciones,36 %,23 %,10 %,8 %,23 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005744,MLB® The Show™ 23 PS5™,2024-03-16T09:14:28.913570,"PS4, PS5",Deporte,Sony Interactive Entertainment,28/3/2023,Inglés,4.08,1162 calificaciones,66 %,10 %,5 %,3 %,15 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
232118,RESIDENT EVIL REVELATIONS,2024-03-16T09:14:31.645650,PS4,"Acción, Terror",CE EUROPE LIMITED,28/8/2017,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.56,7077 calificaciones,74 %,15 %,6 %,2 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005336,Bratz™: A presumir de estilazo,2024-03-16T09:14:34.416285,"PS4, PS5",Aventura,OUTRIGHT GAMES LLC,3/11/2022,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.66,213 calificaciones,51 %,11 %,9 %,12 %,17 %,"34,99 €","20,99 €","34,99 €","20,99 €",ESP
229261,Rec Room,2024-03-16T09:14:37.247278,PS5,"Deporte, Únicos",AGAINST GRAVITY CORP,9/12/2021,Inglés,4.15,202372 calificaciones,64 %,12 %,10 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
200089,Assassin's Creed® IV Black Flag™ - Standard Edition,2024-03-16T09:14:39.883887,PS4,"Acción, Acción",UBISOFT ENTERTAINMENT SA,21/11/2013,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,63852 calificaciones,78 %,15 %,4 %,1 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
231819,Control Ultimate Edition,2024-03-16T09:14:43.103032,"PS4, PS5",Acción,505 GAMES S.R.L.,1/2/2021,No hay información,4.33,28382 calificaciones,69 %,14 %,5 %,4 %,8 %,"39,99 €","9,99 €","39,99 €",Incluido,ESP
10005765,HOT WHEELS UNLEASHED™ 2 - Turbocharged PS4 & PS5,2024-03-16T09:14:45.867047,"PS4, PS5","Arcade, Conducción/Carreras",MILESTONE SRL,18/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Tailandés",4.25,360 calificaciones,61 %,14 %,17 %,3 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
225697,KINGDOM HEARTS HD 1.5 + 2.5 ReMIX,2024-03-16T09:14:49.054194,PS4,"Acción, Juegos de rol",Square Enix LTD,30/3/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.82,14507 calificaciones,91 %,5 %,1 %,1 %,2 %,"49,99 €",Incluido,"49,99 €",Incluido,ESP
233621,Mount & Blade II: Bannerlord,2024-03-16T09:14:51.958648,"PS4, PS5",Juegos de rol,TALEWORLDS ENTERTAINMENT,24/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.24,3279 calificaciones,70 %,11 %,4 %,3 %,12 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
204162,South Park™: La Vara de la Verdad™,2024-03-16T09:14:54.871874,PS4,Juegos de rol,UBISOFT ENTERTAINMENT SA,12/2/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.67,7686 calificaciones,80 %,13 %,3 %,1 %,3 %,"29,99 €","7,49 €","29,99 €",Incluido,ESP
200088,Assassin's Creed® Unity,2024-03-16T09:14:57.866039,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,12/11/2014,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco",4.18,60303 calificaciones,62 %,17 %,8 %,4 %,9 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10003564,Outcast - A New Beginning,2024-03-16T09:15:00.563857,PS5,"Acción, Juegos de rol",THQ NORDIC GMBH,15/3/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.31,696 calificaciones,39 %,11 %,13 %,14 %,23 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
10000378,Minecraft Dungeons,2024-03-16T09:15:03.650039,PS4,"Acción, Aventura, Juegos de rol",Mojang AB,25/5/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",4.36,22153 calificaciones,70 %,13 %,7 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10007315,Hotel Renovator – Five Star Edition,2024-03-16T09:15:06.623632,PS5,Simulación,Focus Entertainment,11/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.73,55 calificaciones,87 %,7 %,0 %,2 %,4 %,"44,99 €","44,99 €","44,99 €","44,99 €",ESP
10005594,Fernbus Coach Simulator,2024-03-16T09:15:09.415663,PS5,"Conducción/Carreras, Simulador, Simulador",AEROSOFT GMBH,27/2/2023,"Alemán, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Árabe",3.78,453 calificaciones,39 %,29 %,14 %,7 %,11 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-03-16T09:15:12.344236,"PS4, PS5","Acción, Juegos de rol, Únicos",Sony Interactive Entertainment Europe,4/2/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.55,28077 calificaciones,81 %,8 %,4 %,1 %,6 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10002630,The Binding of Isaac: Repentance,2024-03-16T09:15:15.206369,PS5,Acción,Nicalis Inc.,4/11/2021,Inglés,4.87,496 calificaciones,94 %,3 %,1 %,0 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10000161,CarX Drift Racing Online,2024-03-16T09:15:18.011429,PS4,"Acción, Arcade, Conducción/Carreras",LLC CARX TECHNOLOGIES,11/12/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.36,11870 calificaciones,74 %,10 %,4 %,1 %,10 %,"23,99 €","23,99 €","23,99 €","23,99 €",ESP
10005440,AEW: Fight Forever,2024-03-16T09:15:20.849531,"PS4, PS5",Lucha,THQ NORDIC GMBH,29/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.18,1692 calificaciones,34 %,13 %,17 %,10 %,26 %,"79,99 €","47,99 €","79,99 €","47,99 €",ESP
10004480,Like a Dragon: Ishin! PS4 & PS5,2024-03-16T09:15:23.835919,"PS4, PS5","Acción, Aventura",SEGA EUROPE LTD,21/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.36,1407 calificaciones,66 %,18 %,8 %,3 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10003654,PowerWash Simulator,2024-03-16T09:15:26.934523,"PS4, PS5",Simulador,Square Enix LTD,31/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.95,7926 calificaciones,57 %,15 %,8 %,4 %,16 %,"24,99 €","19,99 €","24,99 €","19,99 €",ESP
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-03-16T09:15:29.593161,PS4,Juegos de disparos,Activision Blizzard Int'l BV,30/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.51,25578 calificaciones,77 %,10 %,6 %,1 %,6 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
232009,Devil May Cry HD Collection,2024-03-16T09:15:32.234196,PS4,Acción,CE EUROPE LIMITED,12/3/2018,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.71,6142 calificaciones,83 %,11 %,3 %,1 %,3 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
234411,The Settlers®: New Allies,2024-03-16T09:15:35.595554,PS4,Únicos,UBISOFT ENTERTAINMENT SA,16/3/2023,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.45,53 calificaciones,53 %,4 %,9 %,4 %,30 %,"59,99 €","19,79 €","59,99 €","19,79 €",ESP
10004123,The Quarry para PS5™,2024-03-16T09:15:38.475273,PS5,Terror,2K,9/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.2,8445 calificaciones,61 %,19 %,8 %,3 %,9 %,"84,99 €","21,24 €","84,99 €","21,24 €",ESP
10003849,Stranded: Alien Dawn,2024-03-16T09:15:40.934009,"PS4, PS5",Estrategia,FRONTIER DEVELOPMENTS PLC,25/4/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.37,704 calificaciones,70 %,15 %,4 %,3 %,8 %,"34,99 €","22,74 €","34,99 €","19,24 €",ESP
233594,Sid Meier's Civilization VI,2024-03-16T09:15:43.522918,PS4,"Estrategia, Estrategia",2K,21/11/2019,No hay información,3.93,8879 calificaciones,59 %,14 %,6 %,4 %,17 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
231068,Generation Zero®,2024-03-16T09:15:46.702153,PS4,Acción,Systemic Reaction AB,25/3/2019,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",3.92,10050 calificaciones,54 %,19 %,8 %,6 %,14 %,"49,99 €","39,99 €","49,99 €","39,99 €",ESP
227252,Versión de PlayStation®5 de Wreckfest,2024-03-16T09:15:50.314967,"PS4, PS5","Conducción/Carreras, Simulación, Deporte",THQ NORDIC GMBH,3/5/2021,No hay información,4.38,8916 calificaciones,71 %,14 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
203421,PlanetSide 2,2024-03-16T09:15:53.403991,PS4,No hay información,SONY ONLINE ENTERTAINMENT LLC,23/6/2015,Inglés,4.25,147075 calificaciones,65 %,15 %,9 %,2 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10005398,Puzzle Quest 3: Match 3 RPG,2024-03-16T09:15:56.573705,PS5,Puzzle,505 GAMES S.R.L.,31/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.93,792 calificaciones,54 %,15 %,15 %,3 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
228499,Dead Island Definitive Edition,2024-03-16T09:15:59.666715,PS4,"Acción, Terror, Juegos de disparos",Deep Silver,30/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.35,12408 calificaciones,68 %,16 %,7 %,2 %,7 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
221765,STEEP ,2024-03-16T09:16:02.640271,PS4,Deporte,UBISOFT ENTERTAINMENT SA,1/12/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.1,39371 calificaciones,63 %,13 %,7 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
201190,DARK SOULS™ III,2024-03-16T09:16:05.414744,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,11/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,76195 calificaciones,89 %,6 %,1 %,1 %,3 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
201723,Goat Simulator,2024-03-16T09:16:08.337933,PS4,"Acción, Aventura, Simulación",Double Eleven Limited,11/8/2015,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",4.09,70819 calificaciones,61 %,12 %,13 %,3 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
