id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
221831,Anodyne,2024-03-02T11:34:28.811017,PS4,"Acción, Aventura",NNOOO PTY LTD.,19/9/2018,Inglés,3.85,385 calificaciones,47 %,22 %,12 %,6 %,12 %,"9,99 €",Incluido,"9,99 €",Incluido
10001776,Anodyne 2: Return to Dust PS4 & PS5,2024-03-02T11:34:30.513490,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,17/2/2021,No hay información,4.65,49 calificaciones,84 %,8 %,2 %,2 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
200256,Anomaly 2,2024-03-02T11:34:32.115808,PS4,"Estrategia, Estrategia, Estrategia",11 Bit Studios S.A.,16/9/2014,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.12,394 calificaciones,56 %,21 %,10 %,5 %,7 %,"13,99 €","13,99 €","13,99 €","13,99 €"
234115,ANONYMOUS;CODE,2024-03-02T11:34:33.876100,PS4,Aventura,"SPIKE CHUNSOFT, INC.",7/9/2023,Inglés,4.4,43 calificaciones,65 %,21 %,7 %,2 %,5 %,"59,99 €","41,99 €","59,99 €","41,99 €"
10006417,Another Crusade,2024-03-02T11:34:37.134310,PS5,Juegos de rol,"Limited Run Games, Inc.",14/9/2023,"Español, Inglés",3.9,10 calificaciones,60 %,10 %,10 %,0 %,20 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002160,Another Dawn,2024-03-02T11:34:39.412014,PS4,"Acción, Aventura, Terror",KR Games,11/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",1.66,87 calificaciones,14 %,1 %,0 %,7 %,78 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10007252,Another Fisherman's Tale,2024-03-02T11:34:41.414191,PS5,Aventura,VERTIGO GAMES,10/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.85,145 calificaciones,28 %,43 %,17 %,7 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233533,Another Sight,2024-03-02T11:34:43.076873,PS4,"Aventura, Acción, Casual",NACON SA,26/6/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.91,53 calificaciones,45 %,21 %,19 %,9 %,6 %,"29,99 €","29,99 €","29,99 €","29,99 €"
200251,Another World - 20th Anniversary Edition,2024-03-02T11:34:45.083178,PS4,"Acción, Aventura",DIGITAL LOUNGE,27/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.2,7.439 calificaciones,66 %,13 %,8 %,3 %,11 %,"7,99 €","7,99 €","7,99 €","7,99 €"
224794,Anoxemia,2024-03-02T11:34:46.952128,PS4,"Aventura, Casual, Aventura",Badland Publishing,27/3/2017,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso",3.24,50 calificaciones,36 %,16 %,14 %,4 %,30 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10003913,Antarctica 88,2024-03-02T11:34:48.742924,PS4,"Acción, Aventura, Terror",EpiXR Games UG,10/3/2022,"Alemán, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Malayo, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Ucraniano, Árabe",3.26,84 calificaciones,36 %,15 %,12 %,13 %,24 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007920,Antigravity Racing,2024-03-02T11:34:50.856813,PS5,Conducción/Carreras,Kistler Studios,7/3/2023,Inglés,3.89,9 calificaciones,56 %,22 %,0 %,0 %,22 %,"9,99 €","9,99 €","9,99 €","9,99 €"
228682,Antiquia Lost,2024-03-02T11:34:53.277710,PS4,"Juegos de rol, Juegos de rol",KEMCO,19/6/2018,Inglés,4.4,267 calificaciones,63 %,24 %,7 %,3 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002248,Anyone's Diary,2024-03-02T11:34:55.367520,PS4,Puzzle,GAMERA NEST SL,13/9/2022,Inglés,3.71,7 calificaciones,57 %,14 %,0 %,0 %,29 %,"9,99 €","3,99 €","9,99 €","2,99 €"
232031,AO International Tennis,2024-03-02T11:34:57.012697,PS4,Deporte,BIG ANT STUDIOS PTY LIMITED,7/5/2018,Inglés,3.81,915 calificaciones,48 %,21 %,11 %,5 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006482,Ape Academy 2,2024-03-02T11:34:58.642580,"PS4, PS5","Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso",3.93,175 calificaciones,54 %,15 %,11 %,10 %,10 %,"9,99 €",Incluido,"9,99 €",Incluido
10006042,A Perfect Day PS4 & PS5,2024-03-02T11:35:00.259971,"PS4, PS5","Aventura, Puzzle",Coconut Island Games,26/10/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.6,10 calificaciones,90 %,0 %,0 %,0 %,10 %,"18,99 €","18,99 €","18,99 €","18,99 €"
10003145,APICO,2024-03-02T11:35:02.327917,PS5,"Casual, Simulación","Whitethorn Games, Inc.",29/9/2022,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.92,12 calificaciones,58 %,8 %,17 %,0 %,17 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10000697,A Place for the Unwilling,2024-03-02T11:35:04.796163,PS4,Aventura,Parallel Circles Ltd,23/3/2022,"Español, Inglés",2.5,8 calificaciones,13 %,13 %,25 %,13 %,38 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232417,Apocalypse Rider,2024-03-02T11:35:06.632688,PS4,"Casual, Conducción/Carreras",NAKED MONKEY (DBA VR MONKEY),11/3/2020,"Español (México), Inglés, Portugués (Brasil)",3.21,73 calificaciones,27 %,16 %,26 %,10 %,21 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10002454,A Pretty Odd Bunny,2024-03-02T11:35:09.029603,"PS4, PS5",Aventura,2Awesome Studio  SL,9/11/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.05,43 calificaciones,40 %,7 %,9 %,7 %,37 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10005496,Aquadine PS4 & PS5,2024-03-02T11:35:10.937226,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,25/8/2022,Inglés,4.67,12 calificaciones,92 %,0 %,0 %,0 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
205861,AQUA KITTY - Milk Mine Defender DX,2024-03-02T11:35:12.644675,PS4,"Acción, Arcade, Juegos de disparos",TIKIPOD LTD,26/11/2014,Inglés,4.3,1.275 calificaciones,59 %,22 %,12 %,3 %,4 %,"6,59 €","6,59 €","6,59 €","6,59 €"
10003538,Arab Drift Cars,2024-03-02T11:35:14.047557,PS4,Conducción/Carreras,Bemo games,15/8/2021,"Inglés, Árabe",2.94,484 calificaciones,37 %,8 %,9 %,3 %,43 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000364,Ara Fell: Enhanced Edition,2024-03-02T11:35:16.845712,PS4,"Aventura, Juegos de rol, Casual",DANGEN ENTERTAINMENT,25/3/2020,"Inglés, Japonés",4.66,439 calificaciones,78 %,15 %,3 %,2 %,2 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10001021,Aragami 2,2024-03-02T11:35:18.909115,"PS4, PS5",Acción,LINCE WORKS S.L.,17/9/2021,"Alemán, Catalán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso, Turco",4.05,327 calificaciones,62 %,13 %,6 %,4 %,15 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10002916,Arashi: Castles of Sin,2024-03-02T11:35:20.608448,PS4,Acción,"ENDEAVOR ONE, INC.",10/8/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.11,62 calificaciones,60 %,18 %,5 %,10 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
231056,Arcade Archives 10-Yard Fight,2024-03-02T11:35:22.194509,PS4,"Deporte, Arcade, Simulación",HAMSTER CORPORATION,21/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.19,36 calificaciones,64 %,11 %,14 %,3 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001711,Arcade Archives 64th. STREET,2024-03-02T11:35:24.921354,PS4,Acción,HAMSTER CORPORATION,6/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.45,75 calificaciones,72 %,13 %,8 %,1 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009452,Arcade Archives AERO FIGHTERS,2024-03-02T11:35:26.641022,PS4,Juegos de disparos,HAMSTER CORPORATION,13/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.92,59 calificaciones,92 %,8 %,0 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
214280,Arcade Archives TYPHOON,2024-03-02T11:35:28.169220,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,19/10/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,404 calificaciones,73 %,14 %,7 %,2 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001626,Arcade Archives ARABIAN,2024-03-02T11:35:29.817891,PS4,Acción,HAMSTER CORPORATION,14/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.59,27 calificaciones,81 %,7 %,4 %,4 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
216833,Arcade Archives Armed F,2024-03-02T11:35:31.574629,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,30/1/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.43,181 calificaciones,71 %,15 %,6 %,2 %,6 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005520,Arcade Archives ASSAULT,2024-03-02T11:35:33.260939,PS4,Juegos de disparos,HAMSTER CORPORATION,28/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.79,38 calificaciones,84 %,13 %,0 %,3 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
233025,Arcade Archives ATHENA,2024-03-02T11:35:35.205995,PS4,"Acción, Arcade",HAMSTER CORPORATION,18/12/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.41,71 calificaciones,72 %,13 %,7 %,1 %,7 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005898,Arcade Archives BARADUKE,2024-03-02T11:35:36.825461,PS4,Acción,HAMSTER CORPORATION,9/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.79,28 calificaciones,82 %,14 %,4 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008087,Arcade Archives BARADUKE 2,2024-03-02T11:35:38.906878,PS4,Acción,HAMSTER CORPORATION,2/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,17 calificaciones,71 %,12 %,18 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
235142,Arcade Archives Bells & Whistles,2024-03-02T11:35:40.400925,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,14/1/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.7,125 calificaciones,82 %,12 %,3 %,2 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001303,Arcade Archives BEN BERO BEH,2024-03-02T11:35:42.046007,PS4,Acción,HAMSTER CORPORATION,7/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.71,21 calificaciones,86 %,5 %,5 %,5 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002930,Arcade Archives BIO-SHIP PALADIN,2024-03-02T11:35:43.629531,PS4,Juegos de disparos,HAMSTER CORPORATION,4/8/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.63,30 calificaciones,80 %,10 %,7 %,0 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003212,Arcade Archives BLACK HEART,2024-03-02T11:35:45.304726,PS4,Juegos de disparos,HAMSTER CORPORATION,3/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.72,32 calificaciones,78 %,19 %,0 %,3 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009002,Arcade Archives BLANDIA,2024-03-02T11:35:47.579530,PS4,Lucha,HAMSTER CORPORATION,18/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.08,24 calificaciones,58 %,17 %,8 %,8 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002188,Arcade Archives BLOCK HOLE,2024-03-02T11:35:49.954777,PS4,Juegos de disparos,HAMSTER CORPORATION,21/1/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.86,51 calificaciones,90 %,6 %,4 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007572,Arcade Archives BONZE ADVENTURE,2024-03-02T11:35:51.781150,PS4,Acción,HAMSTER CORPORATION,22/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.6,25 calificaciones,80 %,8 %,8 %,0 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008768,Arcade Archives BOSCONIAN,2024-03-02T11:35:53.380393,PS4,Juegos de disparos,HAMSTER CORPORATION,23/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.75,36 calificaciones,81 %,14 %,6 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007431,Arcade Archives BRAVOMAN,2024-03-02T11:35:55.325294,PS4,Acción,HAMSTER CORPORATION,7/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.71,31 calificaciones,81 %,13 %,3 %,3 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001117,Arcade Archives Burger Time,2024-03-02T11:35:57.128676,PS4,Acción,HAMSTER CORPORATION,14/8/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,103 calificaciones,76 %,15 %,3 %,1 %,6 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10006049,Arcade Archives BURNING FORCE,2024-03-02T11:35:59.006818,PS4,Juegos de disparos,HAMSTER CORPORATION,25/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.64,42 calificaciones,76 %,17 %,5 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
214673,Arcade Archives Buta san,2024-03-02T11:36:00.628155,PS4,"Acción, Arcade",HAMSTER CORPORATION,5/10/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.63,191 calificaciones,79 %,14 %,4 %,1 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008693,Arcade Archives CADASH,2024-03-02T11:36:02.476774,PS4,Acción,HAMSTER CORPORATION,30/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.71,35 calificaciones,83 %,9 %,6 %,3 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004105,Arcade Archives Chack'n Pop,2024-03-02T11:36:04.093647,PS4,Acción,HAMSTER CORPORATION,20/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.67,18 calificaciones,78 %,11 %,11 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005609,Arcade Archives CHAMPION WRESTLER,2024-03-02T11:36:05.687274,PS4,Acción,HAMSTER CORPORATION,7/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.39,31 calificaciones,71 %,16 %,0 %,6 %,6 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000982,Arcade Archives CIRCUS CHARLIE,2024-03-02T11:36:08.536610,PS4,Acción,HAMSTER CORPORATION,5/8/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.68,47 calificaciones,83 %,11 %,2 %,0 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008194,Arcade Archives COP 01,2024-03-02T11:36:10.458432,PS4,Acción,HAMSTER CORPORATION,28/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,12 calificaciones,67 %,17 %,17 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009031,Arcade Archives COSMO GANG THE PUZZLE,2024-03-02T11:36:12.306241,PS4,Puzzle,HAMSTER CORPORATION,10/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.42,19 calificaciones,63 %,26 %,5 %,0 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007430,Arcade Archives COSMO GANG THE VIDEO,2024-03-02T11:36:13.959326,PS4,Acción,HAMSTER CORPORATION,19/4/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.91,35 calificaciones,91 %,9 %,0 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
216832,Arcade Archives Cosmo Police Galivan,2024-03-02T11:36:15.792368,PS4,"Acción, Arcade",HAMSTER CORPORATION,8/2/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.31,137 calificaciones,66 %,14 %,9 %,6 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
200316,Arcade Archives CRAZY CLIMBER2,2024-03-02T11:36:17.954371,PS4,"Acción, Arcade, Únicos",HAMSTER CORPORATION,18/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.97,187 calificaciones,59 %,12 %,10 %,6 %,13 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002394,Arcade Archives CRIME FIGHTERS,2024-03-02T11:36:20.238504,PS4,Acción,HAMSTER CORPORATION,17/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.61,89 calificaciones,84 %,4 %,3 %,3 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002275,Arcade Archives CYBATTLER,2024-03-02T11:36:21.872490,PS4,Juegos de disparos,HAMSTER CORPORATION,17/2/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.59,51 calificaciones,78 %,10 %,6 %,4 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009030,Arcade Archives DAIOH,2024-03-02T11:36:23.867168,PS4,Juegos de disparos,HAMSTER CORPORATION,1/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,30 calificaciones,80 %,17 %,3 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004366,Arcade Archives DANGEROUS SEED,2024-03-02T11:36:25.626991,PS4,Juegos de disparos,HAMSTER CORPORATION,16/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.68,41 calificaciones,78 %,17 %,2 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
214795,Arcade Archives DARIUS,2024-03-02T11:36:27.212642,PS4,Juegos de disparos,HAMSTER CORPORATION,15/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.81,1.033 calificaciones,89 %,7 %,2 %,1 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
206117,Arcade Archives DARIUS II,2024-03-02T11:36:28.931618,PS4,Juegos de disparos,HAMSTER CORPORATION,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.88,65 calificaciones,92 %,3 %,5 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10008574,Arcade Archives DARK ADVENTURE,2024-03-02T11:36:30.686279,PS4,Acción,HAMSTER CORPORATION,16/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.73,22 calificaciones,91 %,0 %,5 %,0 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002888,Arcade Archives DARWIN 4078,2024-03-02T11:36:32.187722,PS4,Juegos de disparos,HAMSTER CORPORATION,14/7/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.8,40 calificaciones,90 %,5 %,3 %,0 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005206,Arcade Archives DIG DUG,2024-03-02T11:36:33.842241,PS4,Acción,HAMSTER CORPORATION,3/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.78,23 calificaciones,87 %,9 %,0 %,4 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007298,Arcade Archives DIG DUG II,2024-03-02T11:36:35.668948,PS4,Acción,HAMSTER CORPORATION,12/4/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,22 calificaciones,86 %,5 %,9 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10006841,Arcade Archives Dinorex,2024-03-02T11:36:37.524833,PS4,Lucha,HAMSTER CORPORATION,15/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.22,23 calificaciones,70 %,4 %,13 %,4 %,9 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007450,Arcade Archives DON DOKO DON,2024-03-02T11:36:39.205669,PS4,Acción,HAMSTER CORPORATION,23/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.72,18 calificaciones,83 %,6 %,11 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003508,Arcade Archives DRAGON BUSTER,2024-03-02T11:36:41.177706,PS4,Acción,HAMSTER CORPORATION,8/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.45,58 calificaciones,74 %,12 %,3 %,5 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005181,Arcade Archives DRAGON SABER,2024-03-02T11:36:42.667023,PS4,Juegos de disparos,HAMSTER CORPORATION,13/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.84,57 calificaciones,89 %,9 %,0 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004288,Arcade Archives DRAGON SPIRIT,2024-03-02T11:36:44.653675,PS4,Juegos de disparos,HAMSTER CORPORATION,2/3/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.75,106 calificaciones,88 %,6 %,3 %,1 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001537,Arcade Archives EARTH DEFENSE FORCE,2024-03-02T11:36:46.693188,PS4,Juegos de disparos,HAMSTER CORPORATION,14/7/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.61,57 calificaciones,77 %,11 %,11 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
216027,Arcade Archives ELEVATOR ACTION,2024-03-02T11:36:48.931475,PS4,"Acción, Arcade",HAMSTER CORPORATION,22/11/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,171 calificaciones,81 %,10 %,5 %,2 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
200315,Arcade Archives EXERION,2024-03-02T11:36:50.903478,PS4,"Acción, Juegos de disparos, Arcade",HAMSTER CORPORATION,21/7/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.56,226 calificaciones,75 %,12 %,8 %,3 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004591,Arcade Archives FIGHTING HAWK,2024-03-02T11:36:53.876614,PS4,Juegos de disparos,HAMSTER CORPORATION,5/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,45 calificaciones,76 %,13 %,7 %,0 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004593,Arcade Archives FLIPULL,2024-03-02T11:36:55.687632,PS4,Puzzle,HAMSTER CORPORATION,25/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,18 calificaciones,72 %,17 %,6 %,6 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000536,Arcade Archives FORMATION Z,2024-03-02T11:36:57.277232,PS4,"Arcade, Juegos de disparos",HAMSTER CORPORATION,18/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.24,21 calificaciones,67 %,5 %,19 %,5 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10002542,Arcade Archives Frisky Tom,2024-03-02T11:36:58.766579,PS4,Acción,HAMSTER CORPORATION,14/4/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,17 calificaciones,71 %,18 %,6 %,6 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
235082,Arcade Archives FROGGER,2024-03-02T11:37:00.533162,PS4,"Acción, Arcade, Familia",HAMSTER CORPORATION,18/12/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.25,105 calificaciones,66 %,17 %,5 %,1 %,11 %,"6,99 €","6,99 €","6,99 €","6,99 €"
216028,Arcade Archives FRONT LINE,2024-03-02T11:37:02.338217,PS4,"Arcade, Juegos de disparos, Acción",HAMSTER CORPORATION,16/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.25,63 calificaciones,71 %,6 %,6 %,8 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10006627,Arcade Archives GALAGA,2024-03-02T11:37:04.085697,PS4,Juegos de disparos,HAMSTER CORPORATION,4/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.63,30 calificaciones,80 %,10 %,7 %,0 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007428,Arcade Archives GALAGA '88,2024-03-02T11:37:05.571228,PS4,Juegos de disparos,HAMSTER CORPORATION,26/4/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.63,40 calificaciones,78 %,15 %,3 %,3 %,3 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004589,Arcade Archives GAPLUS,2024-03-02T11:37:07.247475,PS4,Juegos de disparos,HAMSTER CORPORATION,20/4/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.76,70 calificaciones,84 %,11 %,1 %,1 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001154,Arcade Archives Gemini Wing,2024-03-02T11:37:08.923519,PS4,Juegos de disparos,HAMSTER CORPORATION,9/9/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.61,49 calificaciones,78 %,10 %,10 %,0 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003422,Arcade Archives The Genji and the Heike Clans,2024-03-02T11:37:10.569431,PS4,Acción,HAMSTER CORPORATION,6/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.79,114 calificaciones,87 %,9 %,2 %,2 %,1 %,"6,99 €","6,99 €","6,99 €","6,99 €"
201869,Arcade Archives GRADIUS,2024-03-02T11:37:12.073566,PS4,"Arcade, Arcade, Juegos de disparos",HAMSTER CORPORATION,22/6/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.7,1.575 calificaciones,82 %,11 %,4 %,1 %,2 %,"6,99 €","6,99 €","6,99 €","6,99 €"
