id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
203056,Nidhogg,2024-03-08T21:42:27.287111,PS4,"Acción, Arcade, Grupo",Messhof LLC,11/11/2014,Inglés,4.46,6.323 calificaciones,69 %,19 %,7 %,2 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
228792,Nidhogg 2,2024-03-08T21:42:28.790835,PS4,"Acción, Lucha, Grupo",Messhof LLC,15/8/2017,Inglés,4.23,681 calificaciones,64 %,16 %,8 %,2 %,10 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232728,Niffelheim,2024-03-08T21:42:30.193450,PS4,"Acción, Aventura, Juegos de rol",Ellada Games,20/9/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.11,174 calificaciones,56 %,21 %,10 %,5 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008112,Night at the Gates of Hell,2024-03-08T21:42:31.631612,"PS4, PS5","Terror, Aventura",Puppet Combo,8/9/2023,"Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,192 calificaciones,76 %,13 %,7 %,1 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10003103,Night Book,2024-03-08T21:42:33.041142,"PS4, PS5",Aventura,Wales Interactive Limited,12/10/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.82,114 calificaciones,38 %,28 %,19 %,9 %,6 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10005447,Night Detective: Decrepit Manor,2024-03-08T21:42:34.331252,PS4,Puzzle,TreeFall Studios L.L.C.,27/6/2022,Inglés,3.89,36 calificaciones,44 %,14 %,31 %,8 %,3 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10003811,Night Lights PS4 & PS5,2024-03-08T21:42:35.781078,"PS4, PS5","Acción, Aventura, Acción",RATALAIKA GAMES SL,25/11/2021,"Chino (Simplificado), Francés (Francia), Inglés, Ruso",3.88,26 calificaciones,54 %,15 %,8 %,12 %,12 %,"4,99 €","4,99 €","4,99 €","4,99 €"
228804,Nightmare Boy,2024-03-08T21:42:37.306169,PS4,"Acción, Aventura, Acción",Badland Publishing,24/10/2017,"Alemán, Español, Francés (Francia), Inglés",3.78,67 calificaciones,49 %,19 %,9 %,4 %,18 %,"12,99 €","12,99 €","12,99 €","12,99 €"
205477,Nights of Azure,2024-03-08T21:42:38.694516,PS4,Juegos de rol,Koei Tecmo Europe Ltd,6/5/2016,Inglés,4.34,3.652 calificaciones,67 %,15 %,8 %,4 %,5 %,"59,99 €",Incluido,"59,99 €",Incluido
224896,Nights of Azure 2: Bride of the New Moon,2024-03-08T21:42:41.220502,PS4,Juegos de rol,Koei Tecmo Europe Ltd,24/11/2017,Inglés,4.49,831 calificaciones,72 %,16 %,6 %,2 %,5 %,"59,99 €",Incluido,"59,99 €",Incluido
10006037,Nik and Kit Arcade - Breakthrough Gaming Arcade,2024-03-08T21:42:42.742056,PS4,Arcade,Breakthrough Gaming LLC,28/8/2022,Inglés,3.64,25 calificaciones,56 %,0 %,16 %,8 %,20 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10005972,Nik and Kit - Kit's Adventure,2024-03-08T21:42:44.176023,PS4,Aventura,Breakthrough Gaming LLC,21/8/2022,Inglés,3.65,20 calificaciones,60 %,0 %,10 %,5 %,25 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10005797,Nik and Kit - Nik's Adventure,2024-03-08T21:42:45.790615,PS4,Arcade,Breakthrough Gaming LLC,7/8/2022,Inglés,3.77,31 calificaciones,55 %,10 %,13 %,3 %,19 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10005923,Nik and Kit Racing,2024-03-08T21:42:47.303475,PS4,Conducción/Carreras,Breakthrough Gaming LLC,14/8/2022,Inglés,3.68,25 calificaciones,60 %,0 %,12 %,4 %,24 %,"0,99 €","0,99 €","0,99 €","0,99 €"
222868,Nine Parchments,2024-03-08T21:42:48.775758,PS4,"Acción, Juegos de rol, Acción",Frozenbyte LTD,12/12/2017,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.1,477 calificaciones,58 %,19 %,9 %,5 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
235422,Nine Witches: Family Disruption,2024-03-08T21:42:50.370195,PS4,"Aventura, Aventura",BLOWFISH STUDIOS PTY LTD,3/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.44,68 calificaciones,68 %,16 %,10 %,4 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10005277,Ninja Break,2024-03-08T21:42:51.789668,PS5,"Arcade, Casual",SMOBILE INC,3/6/2022,Inglés,4.55,11 calificaciones,73 %,9 %,18 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10005319,Ninja Break Head to Head,2024-03-08T21:42:53.225537,PS5,"Casual, Arcade",SMOBILE INC,10/6/2022,Inglés,3.86,7 calificaciones,57 %,0 %,29 %,0 %,14 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10006180,Ninja JaJaMaru: The Great Yokai Battle +Hell - Deluxe Edition,2024-03-08T21:42:54.626883,PS4,Acción,ININ,22/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.57,28 calificaciones,79 %,7 %,11 %,0 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10007611,NINJA KIDZ: TIME MASTERS,2024-03-08T21:42:56.078021,"PS4, PS5",Acción,"SELECTAVISION, S.L.U.",28/9/2023,"Español, Inglés",3.92,12 calificaciones,58 %,0 %,25 %,8 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000417,Ninja Legends,2024-03-08T21:42:58.118944,PS4,Acción,PERPETUAL,29/10/2020,Inglés,4.48,25 calificaciones,68 %,20 %,8 %,0 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
216584,Ninja Pizza Girl,2024-03-08T21:42:59.512724,PS4,"Acción, Arcade, Familia",DISPARITY GAMES,20/7/2016,Inglés,3.87,95 calificaciones,48 %,20 %,12 %,11 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005511,Ninja Run,2024-03-08T21:43:01.571556,PS5,"Arcade, Casual",SMOBILE INC,22/7/2022,Inglés,3.55,11 calificaciones,64 %,0 %,0 %,0 %,36 %,"7,99 €","7,99 €","7,99 €","7,99 €"
216587,Ninja Senki DX,2024-03-08T21:43:03.526566,PS4,Acción,TRIBUTE GAMES,29/2/2016,"Francés (Francia), Inglés",3.34,1.869 calificaciones,40 %,13 %,12 %,9 %,25 %,"5,99 €","5,99 €","5,99 €","5,99 €"
228795,Ninja Shodown,2024-03-08T21:43:04.900281,PS4,No hay información,BITMAP BUREAU LTD,26/9/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.22,46 calificaciones,61 %,20 %,7 %,7 %,7 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10000322,Ninja Village,2024-03-08T21:43:06.340790,PS4,"Acción, Simulación, Estrategia","KAIROSOFT CO.,LTD",29/10/2020,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés, Tailandés",4.62,84 calificaciones,73 %,23 %,1 %,1 %,2 %,"12,99 €","12,99 €","12,99 €","12,99 €"
232737,Ninjin: Clash of Carrots,2024-03-08T21:43:08.004759,PS4,"Acción, Aventura",Maximum Entertainment,4/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.35,614 calificaciones,65 %,19 %,7 %,3 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
232995,Ni no Kuni: Wrath of the White Witch™ Remastered,2024-03-08T21:43:09.519415,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,19/9/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.69,2.254 calificaciones,82 %,11 %,3 %,1 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
203068,Nitroplus Blasterz: Heroines Infinite Duel,2024-03-08T21:43:10.944000,PS4,Lucha,Marvelous Europe Limited,7/4/2016,Inglés,4.36,1.614 calificaciones,69 %,14 %,8 %,2 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233597,NOBLE ARMADA: LOST WORLDS,2024-03-08T21:43:12.523580,PS4,Estrategia,FUNBOX MEDIA LIMITED,18/2/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",2,9 calificaciones,11 %,11 %,0 %,22 %,56 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001133,NOBUNAGA'S AMBITION: Awakening,2024-03-08T21:43:14.196294,PS4,"Simulación, Estrategia",Koei Tecmo Europe Ltd,19/7/2023,Inglés,4.51,330 calificaciones,72 %,18 %,2 %,4 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
226519,NOBUNAGA'S AMBITION: Sphere of Influence,2024-03-08T21:43:15.993011,PS4,"Estrategia, Simulación, Estrategia",Koei Tecmo Europe Ltd,1/10/2015,Inglés,4.52,3.578 calificaciones,74 %,14 %,6 %,2 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
216678,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension,2024-03-08T21:43:17.695019,PS4,Estrategia,Koei Tecmo Europe Ltd,25/11/2016,Inglés,4.18,883 calificaciones,66 %,14 %,5 %,3 %,12 %,"59,99 €","59,99 €","59,99 €","59,99 €"
225235,NOBUNAGA'S AMBITION: Taishi,2024-03-08T21:43:20.406646,PS4,Estrategia,Koei Tecmo Europe Ltd,5/7/2018,Inglés,3.49,869 calificaciones,46 %,13 %,9 %,9 %,24 %,"59,99 €",Incluido,"59,99 €",Incluido
10006958,Nock,2024-03-08T21:43:22.458610,PS5,Deporte,"Normal VR, LLC",24/5/2023,"Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés",3.86,71 calificaciones,46 %,23 %,14 %,4 %,13 %,"19,99 €","14,99 €","19,99 €","14,99 €"
10004177,Noel the Mortal Fate,2024-03-08T21:43:24.013581,PS4,Aventura,PLAYISM,7/6/2022,"Chino (Simplificado), Inglés, Japonés",4.73,30 calificaciones,90 %,0 %,7 %,0 %,3 %,"21,99 €","21,99 €","21,99 €","21,99 €"
10005034,No Heroes Allowed!,2024-03-08T21:43:25.600504,"PS4, PS5",Estrategia,Sony Interactive Entertainment Europe,19/7/2022,Inglés,4.2,187 calificaciones,65 %,12 %,10 %,2 %,11 %,"9,99 €",Incluido,"9,99 €",Incluido
229545,No Heroes Allowed!™ VR,2024-03-08T21:43:27.026836,PS4,"Simulación, Estrategia",Sony Interactive Entertainment Europe,16/10/2017,Inglés,4.82,915 calificaciones,88 %,9 %,2 %,1 %,1 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232875,Noir Chronicles: City of Crime,2024-03-08T21:43:28.428307,PS4,"Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,9/11/2018,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,353 calificaciones,51 %,18 %,20 %,3 %,8 %,Gratis,Gratis,Gratis,Gratis
10004451,No Longer Home,2024-03-08T21:43:30.128752,"PS4, PS5",Aventura,SURPRISE ATTACK,3/3/2023,"Chino (Simplificado), Inglés, Japonés",2.94,17 calificaciones,18 %,18 %,24 %,24 %,18 %,"14,99 €","7,49 €","14,99 €","7,49 €"
203122,PixelJunk™ Nom Nom Galaxy,2024-03-08T21:43:31.695952,PS4,"Acción, Aventura, Estrategia",Double Eleven Limited,13/5/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.93,11.390 calificaciones,56 %,15 %,10 %,5 %,14 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10004267,No More Heroes 3,2024-03-08T21:43:33.532677,"PS4, PS5",Acción,Marvelous Europe Limited,14/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",4.62,181 calificaciones,73 %,19 %,6 %,1 %,1 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10007267,NOOB - The Factionless,2024-03-08T21:43:35.038886,"PS4, PS5",Juegos de rol,Microids,28/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.87,23 calificaciones,52 %,17 %,4 %,17 %,9 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10007269,No One Lives Under the Lighthouse,2024-03-08T21:43:36.617722,"PS4, PS5",Terror,Puppet Combo,18/5/2023,"Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Ruso, Ucraniano",4.44,125 calificaciones,67 %,19 %,9 %,0 %,5 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10008243,No Place Like Home,2024-03-08T21:43:38.077008,PS5,Aventura,MERGE GAMES,21/8/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",2.27,84 calificaciones,14 %,6 %,18 %,17 %,45 %,"24,99 €","24,99 €","24,99 €","24,99 €"
229823,NORTH,2024-03-08T21:43:39.575404,PS4,"Aventura, Puzzle, Únicos",EVGENIY KOLPAKOV,5/3/2018,Inglés,3.04,268 calificaciones,30 %,15 %,13 %,11 %,30 %,"3,59 €","1,43 €","3,59 €","1,43 €"
234580,Northgard,2024-03-08T21:43:41.037033,PS4,"Estrategia, Estrategia",SHIRO GAMES,2/10/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Polaco, Ruso, Turco",4.01,444 calificaciones,60 %,15 %,7 %,4 %,15 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008921,No Son of Mine,2024-03-08T21:43:42.483508,PS5,"Terror, Aventura",Feardemic,5/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.82,17 calificaciones,53 %,6 %,24 %,6 %,12 %,"14,99 €","7,49 €","14,99 €","6,74 €"
10003006,NOSTALGIC TRAIN,2024-03-08T21:43:43.814208,PS5,"Aventura, Únicos, Simulación",AMATA K.K.,25/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.01,201 calificaciones,55 %,16 %,14 %,3 %,11 %,"13,99 €","13,99 €","13,99 €","13,99 €"
203067,Not A Hero,2024-03-08T21:43:45.174848,PS4,Acción,Devolver Digital,2/2/2016,No hay información,4.03,5.969 calificaciones,55 %,18 %,12 %,4 %,11 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10002565,NOTE : a composer and a note,2024-03-08T21:43:46.723357,PS4,Aventura,PARKESM INC.,23/9/2021,Inglés,2.71,7 calificaciones,29 %,0 %,29 %,0 %,43 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000860,NO THING,2024-03-08T21:43:48.220507,PS4,Únicos,FOREVER ENTERTAINMENT S. A.,10/12/2020,Inglés,3.1,164 calificaciones,40 %,10 %,6 %,7 %,37 %,"1,99 €","1,99 €","1,99 €","1,99 €"
216574,No Time To Explain,2024-03-08T21:43:50.142290,PS4,"Acción, Aventura",TINYBUILD LLC,29/3/2016,Inglés,4.22,237 calificaciones,62 %,16 %,9 %,5 %,7 %,"14,99 €","3,74 €","14,99 €","2,99 €"
10003825,No Time to Relax,2024-03-08T21:43:51.796183,PS5,"Grupo, Estrategia, Simulación",Porcelain Fortress ehf.,7/6/2022,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.38,13 calificaciones,69 %,15 %,8 %,0 %,8 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10002008,Not Not - A Brain Buster,2024-03-08T21:43:53.397842,PS4,"Agilidad mental, Grupo, Puzzle",QUBICGAMES SP. Z O.O.,24/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.82,101 calificaciones,51 %,16 %,12 %,5 %,16 %,"1,99 €","1,59 €","1,99 €","0,79 €"
10001683,Nour: Play With Your Food,2024-03-08T21:43:54.644627,"PS4, PS5","Únicos, Simulación",Panic,12/9/2023,No hay información,2.96,123 calificaciones,24 %,14 %,20 %,18 %,24 %,"14,99 €","14,99 €","14,99 €","14,99 €"
202961,Nova-111,2024-03-08T21:43:56.237341,PS4,"Aventura, Puzzle, Estrategia",Curve Digital,25/8/2015,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.65,4.139 calificaciones,50 %,12 %,12 %,6 %,20 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007603,Nova Strike,2024-03-08T21:43:58.533338,PS5,Juegos de disparos,NACON SA,27/7/2023,Inglés,3.6,5 calificaciones,40 %,0 %,40 %,20 %,0 %,"9,99 €","4,99 €","9,99 €","4,99 €"
10002953,Nowhere Girl,2024-03-08T21:44:00.038683,"PS4, PS5","Aventura, Aventura, Aventura",Penguin Pop Games LLC,26/10/2021,Inglés,4.6,35 calificaciones,71 %,17 %,11 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000407,Nowhere Prophet,2024-03-08T21:44:01.557458,PS4,Estrategia,NO MORE ROBOTS,30/7/2020,"Alemán, Español, Francés (Francia), Inglés",4.33,64 calificaciones,61 %,25 %,5 %,5 %,5 %,"21,99 €","21,99 €","21,99 €","21,99 €"
230975,Nubla,2024-03-08T21:44:02.969889,PS4,"Aventura, Educativos, Acción",GAMERA NEST SL,18/11/2015,"Español, Inglés",3.75,317 calificaciones,52 %,10 %,13 %,10 %,15 %,"9,99 €","9,99 €","9,99 €","9,99 €"
225261,Nubla 2,2024-03-08T21:44:04.385596,PS4,"Aventura, Aventura, Educativos",GAMERA NEST SL,3/1/2019,"Español, Inglés, Portugués (Portugal)",2.82,270 calificaciones,34 %,6 %,11 %,8 %,42 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10001816,Nuclear Corps,2024-03-08T21:44:06.198673,PS4,"Acción, Arcade, Arcade",IBAR EZKERRAR IKASTOLA S. COOP.,29/11/2021,"Español, Inglés, Vasco",3.11,9 calificaciones,33 %,22 %,0 %,11 %,33 %,"12,99 €","12,99 €","12,99 €","12,99 €"
216698,Nuclear Throne,2024-03-08T21:44:07.558309,PS4,"Acción, Arcade, Juegos de disparos",VLAMBEER,5/12/2015,Inglés,4.55,2.405 calificaciones,75 %,15 %,5 %,2 %,4 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10000261,Null Drifter,2024-03-08T21:44:08.992110,PS5,"Acción, Arcade, Juegos de disparos",eastasiasoft,10/3/2022,Inglés,4.14,168 calificaciones,60 %,17 %,10 %,7 %,8 %,"4,99 €","1,49 €","4,99 €","1,49 €"
230005,'n Verlore Verstand,2024-03-08T21:44:10.351358,PS4,"Aventura, Aventura, Únicos",Skermunkel Studios (Pty.) Ltd.,11/6/2018,Inglés,3.85,106 calificaciones,50 %,22 %,7 %,7 %,15 %,"14,99 €","14,99 €","14,99 €","14,99 €"
228818,Obduction ® ,2024-03-08T21:44:11.734727,PS4,"Aventura, Puzzle","CYAN WORLDS, INC",29/8/2017,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.23,670 calificaciones,66 %,15 %,6 %,5 %,9 %,"28,99 €","28,99 €","28,99 €","28,99 €"
221739,Obliteracers,2024-03-08T21:44:13.070731,PS4,"Acción, Arcade, Conducción/Carreras",DECK13 INTERACTIVE,20/7/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.5,262 calificaciones,44 %,15 %,11 %,6 %,24 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10001519,Observer: System Redux,2024-03-08T21:44:14.615137,"PS4, PS5",Terror,BLOOBER TEAM S.A.,11/11/2020,No hay información,4.12,925 calificaciones,58 %,20 %,9 %,5 %,9 %,"29,99 €",Incluido,"29,99 €",Incluido
10003113,Oceanhorn 2: Caballeros del Reino Perdido,2024-03-08T21:44:15.921549,PS5,"Acción, Aventura",FDG ENTERTAINMENT GMBH & CO KG,2/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco, Árabe",4.33,87 calificaciones,48 %,41 %,6 %,5 %,0 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10002107,OctaFight,2024-03-08T21:44:17.312488,PS4,"Acción, Arcade, Lucha",Ghislain Avrillon,30/8/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Turco, Vietnamita",3.5,10 calificaciones,50 %,0 %,20 %,10 %,20 %,"4,99 €","4,99 €","4,99 €","4,99 €"
231954,Octahedron,2024-03-08T21:44:18.644674,PS4,"Puzzle, Acción, Puzzle",DEMIMONDE GMBH,19/3/2018,Inglés,4.47,81 calificaciones,74 %,11 %,6 %,5 %,4 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10008263,Octo Curse,2024-03-08T21:44:20.082220,PS5,Arcade,OCEAN MEDIA LLC,25/5/2023,Inglés,4.4,5 calificaciones,60 %,20 %,20 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001422,Oddworld: Stranger's Wrath HD,2024-03-08T21:44:21.472018,PS4,"Acción, Aventura",Oddworld Inhabitants. Inc,10/2/2022,"Alemán, Chino (Simplificado), Español, Finlandés, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,178 calificaciones,81 %,11 %,2 %,2 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001356,Of Bird and Cage,2024-03-08T21:44:22.901349,PS4,"Acción, Aventura",All in! Games S.A.,30/6/2022,"Chino (Simplificado), Inglés, Polaco, Portugués (Portugal)",3.53,19 calificaciones,37 %,26 %,11 %,5 %,21 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10003041,Off And On Again,2024-03-08T21:44:24.479467,PS4,Aventura,subSilico,17/6/2021,"Alemán, Inglés",5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006083,Offroad Racing,2024-03-08T21:44:26.706727,PS4,Conducción/Carreras,Benoit Varasse trading as Pix Arts,14/10/2022,Inglés,3,7 calificaciones,43 %,0 %,14 %,0 %,43 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234616,Offroad Racing - Buggy X ATV X Moto,2024-03-08T21:44:28.142791,PS4,Conducción/Carreras,Microids,16/9/2020,No hay información,3.6,141 calificaciones,45 %,16 %,13 %,4 %,21 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10007555,Offroad Truck Simulator: Heavy Duty Challenge®,2024-03-08T21:44:29.824895,PS5,"Conducción/Carreras, Simulación, Simulador",AEROSOFT GMBH,13/9/2023,"Alemán, Checo, Español, Francés (Francia), Húngaro, Inglés, Italiano, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",2.76,50 calificaciones,28 %,10 %,14 %,6 %,42 %,"34,99 €","34,99 €","34,99 €","34,99 €"
231755,OF MICE AND SAND -REVISED-,2024-03-08T21:44:31.456850,PS4,"Simulación, Estrategia",Arc System Works Co,29/3/2018,No hay información,4.53,173 calificaciones,71 %,22 %,0 %,3 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001053,Of Tanks and Demons III,2024-03-08T21:44:32.913473,PS4,Arcade,VICTORY ROAD,16/8/2020,Inglés,4.35,63 calificaciones,65 %,14 %,16 %,0 %,5 %,"4,49 €","4,49 €","4,49 €","4,49 €"
10003788,Ogre: Edición para consolas,2024-03-08T21:44:35.245089,PS4,Estrategia,AUROCH DIGITAL LIMITED,18/5/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4,10 calificaciones,70 %,0 %,0 %,20 %,10 %,"21,99 €","21,99 €","21,99 €","21,99 €"
10001143,Oh! Edo Towns,2024-03-08T21:44:36.697251,PS4,"Simulación, Casual, Estrategia","KAIROSOFT CO.,LTD",11/11/2020,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.53,40 calificaciones,70 %,18 %,8 %,5 %,0 %,"12,99 €","6,49 €","12,99 €","6,49 €"
229247,Oh My Godheads,2024-03-08T21:44:38.033111,PS4,"Acción, Acción",Square Enix LTD,4/12/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.98,47 calificaciones,57 %,13 %,15 %,0 %,15 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000622,OhShape,2024-03-08T21:44:39.561496,PS4,"Familia, Fitness, Música/Ritmo",ODDERS LAB,24/9/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés",3.46,71 calificaciones,45 %,14 %,8 %,7 %,25 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231770,Oh…Sir! The Hollywood Roast,2024-03-08T21:44:41.015350,PS4,"Casual, Grupo, Únicos",VILE MONARCH SP. Z O. O. SP. K.,29/5/2018,Inglés,3.95,81 calificaciones,53 %,20 %,9 %,6 %,12 %,"4,99 €","4,99 €","4,99 €","4,99 €"
228414,Oh...Sir! The Insult Simulator,2024-03-08T21:44:42.620855,PS4,"Casual, Simulación, Únicos",VILE MONARCH SP. Z O. O. SP. K.,30/5/2017,Inglés,3.99,491 calificaciones,53 %,21 %,10 %,4 %,12 %,"2,99 €","2,99 €","2,99 €","2,99 €"
203179,OKAGE: Shadow King,2024-03-08T21:44:43.961547,PS4,Juegos de rol,Sony Interactive Entertainment Europe,22/3/2016,Inglés,4.61,1.169 calificaciones,77 %,15 %,4 %,1 %,3 %,"9,99 €",Incluido,"9,99 €",Incluido
10002387,Okinawa Rush,2024-03-08T21:44:45.310236,PS4,Acción,STORYBIRD SARL,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.28,57 calificaciones,61 %,21 %,9 %,2 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
228819,¡OK K.O.! Juguemos a ser héroes,2024-03-08T21:44:46.678086,PS4,Aventura,CARTOON NETWORK,23/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso",4.34,362 calificaciones,69 %,14 %,6 %,2 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001223,OkunoKA Madness,2024-03-08T21:44:48.062396,PS4,"Acción, Aventura, Acción",IGNITION PUBLISHING S.R.L.,7/9/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.6,5 calificaciones,20 %,40 %,20 %,20 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232126,Old Man's Journey,2024-03-08T21:44:49.604475,PS4,Acción,Broken Rules Interactive Media GmbH,29/5/2018,Inglés,4.2,893 calificaciones,57 %,22 %,12 %,4 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
